policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-F85A4B3E04,12/08/2023,11/08/2024,,true,1.0,78,20,RI,Toyota,sedan,71,black,automatic,0,0.0,2,248.3614
AUTO-TPL-48CE989493,06/12/2023,05/12/2024,,true,1.0,47,11,HA,Toyota,4x4,64,red,manual,0,0.0,2,1089.2536
AUTO-TPL-1E6E192848,24/05/2023,23/05/2024,,true,1.0,40,16,NJ,other,sedan,40,white,manual,0,0.0,2,222.76
AUTO-TPL-B471F56859,19/05/2023,18/05/2024,,true,1.0,86,20,HA,other,pickup,53,blue,manual,0,0.0,2,542.9762
AUTO-TPL-19905D70FC,27/12/2023,26/12/2024,,true,1.0,21,1,JZ,Toyota,heavycomm,112,other,manual,0,0.0,2,508.0519
AUTO-TPL-A45EF03A4E,26/07/2023,25/07/2024,,true,1.0,36,9,HS,Ford,sedan,100,black,manual,0,0.0,2,312.6409
AUTO-TPL-1B0E9111F7,17/01/2023,17/01/2024,,true,1.0,18,10,SH,other,4x4,140,silver,automatic,1,834.1608,2,646.7215
AUTO-TPL-AD5E51E1C5,20/07/2023,19/07/2024,,true,1.0,82,20,HA,Mercedes,4x4,241,other,automatic,0,0.0,2,1265.5156
AUTO-TPL-E7F0A06A6A,08/05/2023,07/05/2024,,true,1.0,30,4,MK,Toyota,sedan,54,grey,automatic,0,0.0,2,217.877
AUTO-TPL-5D397F8CF1,13/08/2023,12/08/2024,22/10/2023,false,0.1917808219178082,80,3,MK,Hyundai,lightcomm,141,blue,automatic,0,0.0,2,567.1814
AUTO-TPL-353D14DF32,05/04/2023,04/04/2024,,true,1.0,88,2,AS,Chevrolet,4x4,236,other,manual,1,4254.2118,2,1003.1116
AUTO-TPL-008DA38444,06/03/2023,05/03/2024,,true,1.0,90,20,JF,other,lightcomm,114,blue,automatic,1,477.6033,2,727.8088
AUTO-TPL-61CDEB02B4,13/10/2023,12/10/2024,,true,1.0,61,9,QS,Toyota,sedan,83,grey,automatic,0,0.0,2,217.877
AUTO-TPL-F2F6E4DA95,09/05/2023,08/05/2024,08/08/2023,false,0.2493150684931507,84,2,BA,Hyundai,4x4,142,red,automatic,0,0.0,2,1108.4556
AUTO-TPL-3A9B2FEB0C,08/08/2023,07/08/2024,,true,1.0,88,3,AS,other,pickup,192,red,manual,0,0.0,2,778.8661
AUTO-TPL-95A7859639,27/04/2023,26/04/2024,,true,1.0,38,5,SH,Toyota,sedan,99,black,automatic,0,0.0,2,248.3614
AUTO-TPL-70BFEFDD80,17/04/2023,16/04/2024,,true,1.0,53,4,NJ,Toyota,lightcomm,40,silver,manual,0,0.0,2,363.5116
AUTO-TPL-DE640154E8,28/02/2023,28/02/2024,,true,1.0,90,2,MK,Ford,4x4,40,other,automatic,0,0.0,2,852.2824
AUTO-TPL-3B84EBF590,04/06/2023,03/06/2024,,true,1.0,55,6,QS,Toyota,sedan,107,white,manual,1,4654.7264,2,170.5896
AUTO-TPL-6072D4E7AF,04/12/2023,03/12/2024,,true,1.0,70,11,SH,Ford,4x4,86,black,automatic,0,0.0,2,764.1569
AUTO-TPL-098AF014AB,09/01/2023,09/01/2024,31/07/2023,false,0.5561643835616439,42,2,RI,Chevrolet,heavycomm,111,white,automatic,0,0.0,2,463.5568
AUTO-TPL-03846C25DB,09/08/2023,08/08/2024,25/07/2024,false,0.9616438356164384,42,19,NJ,Mercedes,pickup,300,silver,manual,0,0.0,2,506.906
AUTO-TPL-CCDE9E2223,27/02/2023,27/02/2024,,true,1.0,18,0,SH,Ford,sedan,113,silver,automatic,1,1004.4355,2,255.0689
AUTO-TPL-3303CFA9FB,15/07/2023,14/07/2024,,true,1.0,58,18,HS,Isuzu,4x4,233,other,automatic,1,41295.3305,2,1293.2767
AUTO-TPL-278329277F,09/10/2023,08/10/2024,,true,1.0,90,3,AS,Isuzu,sedan,147,black,automatic,0,0.0,2,474.4099
AUTO-TPL-46A3DA58EF,31/10/2023,30/10/2024,,true,1.0,51,3,JZ,Chevrolet,pickup,40,red,manual,0,0.0,2,883.7015
AUTO-TPL-58F12C5CD3,14/04/2023,13/04/2024,,true,1.0,90,20,HS,Hyundai,pickup,116,grey,automatic,0,0.0,2,296.7473
AUTO-TPL-314187ACD5,16/08/2023,15/08/2024,,true,1.0,89,9,HS,Isuzu,sedan,129,blue,automatic,0,0.0,2,593.4441
AUTO-TPL-679CFC6162,18/07/2023,17/07/2024,,true,1.0,20,1,JZ,Ford,lightcomm,103,grey,automatic,0,0.0,2,492.0345
AUTO-TPL-03AE447C2F,20/02/2023,20/02/2024,,true,1.0,44,15,MK,Chevrolet,lightcomm,112,other,automatic,0,0.0,2,736.2664
AUTO-TPL-D48216070C,30/04/2023,29/04/2024,,true,1.0,18,4,RI,other,lightcomm,114,black,manual,1,176.1555,2,581.8234
AUTO-TPL-1F3B2E17BC,19/07/2023,18/07/2024,,true,1.0,50,20,JZ,Isuzu,sedan,114,black,automatic,0,0.0,2,474.4099
AUTO-TPL-FC43DF5474,03/08/2023,02/08/2024,,true,1.0,30,0,AS,Isuzu,4x4,148,white,manual,0,0.0,2,796.4507
AUTO-TPL-551E563C30,26/05/2023,25/05/2024,,true,1.0,42,12,QS,Ford,pickup,113,other,manual,0,0.0,2,466.6945
AUTO-TPL-D80E15F836,03/06/2023,02/06/2024,,true,1.0,25,2,SH,Toyota,lightcomm,102,grey,automatic,0,0.0,2,390.8714
AUTO-TPL-D780883BCF,26/06/2023,25/06/2024,,true,1.0,32,0,BA,Toyota,sedan,114,black,manual,0,0.0,2,248.3614
AUTO-TPL-CDFF1ACB7E,04/02/2023,04/02/2024,,true,1.0,31,8,SH,Chevrolet,heavycomm,111,white,automatic,0,0.0,2,463.5568
AUTO-TPL-29F058981F,27/04/2023,26/04/2024,,true,1.0,30,2,HA,Isuzu,pickup,40,other,automatic,0,0.0,2,708.1751
AUTO-TPL-77B026ACB7,07/11/2023,06/11/2024,,true,1.0,42,1,SH,Chevrolet,heavycomm,113,silver,automatic,0,0.0,2,550.6128
AUTO-TPL-ACE86FF368,03/01/2023,03/01/2024,,true,1.0,50,4,BA,other,sedan,111,blue,manual,0,0.0,2,405.6905
AUTO-TPL-F2C2D4A1FD,19/03/2023,18/03/2024,,true,1.0,53,1,BA,Hyundai,lightcomm,137,black,manual,1,776.7372,2,453.415
AUTO-TPL-5C6A56480D,04/04/2023,03/04/2024,,true,1.0,78,16,BA,KIA,sedan,113,black,automatic,0,0.0,2,365.1153
AUTO-TPL-0A5DFEB4C1,25/08/2023,24/08/2024,,true,1.0,32,0,RI,Toyota,heavycomm,138,white,manual,0,0.0,2,312.8784
AUTO-TPL-C316101AB8,25/12/2023,24/12/2024,,true,1.0,73,17,SH,other,sedan,78,silver,automatic,0,0.0,2,264.5943
AUTO-TPL-836FB6498E,19/05/2023,18/05/2024,,true,1.0,55,12,QS,Hyundai,4x4,49,black,manual,0,0.0,2,617.7463
AUTO-TPL-56014DBEDF,24/04/2023,23/04/2024,,true,1.0,34,10,HA,other,heavycomm,120,other,automatic,0,0.0,2,663.4264
AUTO-TPL-47756760CF,18/10/2023,17/10/2024,,true,1.0,44,16,RI,Hyundai,sedan,84,black,automatic,0,0.0,2,252.7397
AUTO-TPL-19BADBC3FD,04/07/2023,03/07/2024,,true,1.0,40,1,NJ,KIA,sedan,145,white,manual,0,0.0,2,250.7832
AUTO-TPL-DE622DDCB7,26/07/2023,25/07/2024,28/08/2023,false,0.09041095890410959,60,6,MK,Chevrolet,heavycomm,54,blue,manual,0,0.0,2,844.2297
AUTO-TPL-66AD39F495,30/01/2023,30/01/2024,,true,1.0,45,0,MK,Chevrolet,sedan,132,white,automatic,1,477.1903,2,252.7435
AUTO-TPL-27B6156C18,29/06/2023,28/06/2024,,true,1.0,84,14,JZ,Mercedes,4x4,113,white,automatic,0,0.0,2,779.3543
AUTO-TPL-FC04154EE4,24/11/2023,23/11/2024,,true,1.0,42,18,JZ,Toyota,sedan,142,other,automatic,0,0.0,2,277.0034
AUTO-TPL-AEC51E60DF,09/12/2023,08/12/2024,,true,1.0,31,6,AS,Ford,sedan,147,black,automatic,0,0.0,2,312.6409
AUTO-TPL-D5ACD8B2C6,19/01/2023,19/01/2024,,true,1.0,20,5,JZ,other,lightcomm,83,blue,manual,1,1435.3002,2,727.8088
AUTO-TPL-C8EFF48E84,23/02/2023,23/02/2024,,true,1.0,19,4,MD,other,4x4,115,other,automatic,2,2341.869,2,884.1104
AUTO-TPL-7AA8C980FE,08/07/2023,07/07/2024,,true,1.0,40,6,SH,Isuzu,pickup,48,white,manual,1,165.8949,2,436.1221
AUTO-TPL-0BFCEE54DE,11/05/2023,10/05/2024,,true,1.0,46,20,JZ,Mercedes,sedan,135,black,automatic,0,0.0,2,464.2263
AUTO-TPL-652726D4E5,23/05/2023,22/05/2024,,true,1.0,71,20,JZ,Ford,sedan,110,white,manual,0,0.0,2,214.7406
AUTO-TPL-4A75A0AA16,22/02/2023,22/02/2024,,true,1.0,68,9,NJ,Toyota,sedan,113,blue,automatic,0,0.0,2,310.6778
AUTO-TPL-32CE1B112D,03/12/2023,02/12/2024,,true,1.0,49,7,JZ,other,sedan,129,white,automatic,0,0.0,2,222.76
AUTO-TPL-49EEF55426,05/11/2023,04/11/2024,,true,1.0,79,17,RI,Toyota,heavycomm,40,other,automatic,0,0.0,2,508.0519
AUTO-TPL-C4B3A23C1A,24/07/2023,23/07/2024,,true,1.0,19,7,SH,Isuzu,4x4,147,black,automatic,1,874.423,2,1159.5526
AUTO-TPL-062B81392B,27/01/2023,27/01/2024,,true,1.0,42,3,AS,Hyundai,sedan,146,white,automatic,0,0.0,2,173.5969
AUTO-TPL-0585D16490,31/03/2023,30/03/2024,,true,1.0,72,1,SH,Chevrolet,heavycomm,114,white,automatic,2,3188.3857,2,463.5568
AUTO-TPL-99C266DFF8,24/12/2023,23/12/2024,,true,1.0,36,13,HA,Chevrolet,sedan,146,red,manual,1,3032.473,2,660.2671
AUTO-TPL-EFDA494158,04/04/2023,03/04/2024,,true,1.0,28,1,QS,Isuzu,heavycomm,113,black,automatic,0,0.0,2,870.1151
AUTO-TPL-6D77B9B17E,29/01/2023,29/01/2024,,true,1.0,19,1,SH,Toyota,lightcomm,147,white,manual,0,0.0,2,306.0378
AUTO-TPL-8629638ECC,22/07/2023,21/07/2024,,true,1.0,47,2,QS,Chevrolet,heavycomm,41,white,automatic,0,0.0,2,463.5568
AUTO-TPL-7A788CAC0B,14/04/2023,13/04/2024,12/01/2024,false,0.7479452054794521,57,12,JZ,Ford,lightcomm,121,other,manual,0,0.0,2,625.5604
AUTO-TPL-FEA57BD957,13/09/2023,12/09/2024,,true,1.0,39,1,RI,Toyota,lightcomm,109,blue,manual,0,0.0,2,557.356
AUTO-TPL-025DF579D0,09/01/2023,09/01/2024,,true,1.0,57,14,BA,other,4x4,88,grey,manual,0,0.0,2,695.3971
AUTO-TPL-5C091B1646,24/08/2023,23/08/2024,,true,1.0,50,17,JZ,Isuzu,4x4,145,white,manual,0,0.0,2,796.4507
AUTO-TPL-5CDA00C169,27/11/2023,26/11/2024,,true,1.0,46,20,QS,Toyota,sedan,44,other,automatic,0,0.0,2,277.0034
AUTO-TPL-6857E9BC70,20/08/2023,19/08/2024,,true,1.0,80,11,JZ,Toyota,4x4,141,black,manual,0,0.0,2,607.045
AUTO-TPL-06FDBFFFB6,21/06/2023,20/06/2024,,true,1.0,57,13,QS,Hyundai,heavycomm,40,silver,automatic,0,0.0,2,378.1884
AUTO-TPL-B9142BD2B2,17/05/2023,16/05/2024,,true,1.0,81,19,AS,Chevrolet,heavycomm,117,other,automatic,0,0.0,2,752.7236
AUTO-TPL-57E98FE5A7,07/11/2023,06/11/2024,,true,1.0,65,0,BA,Hyundai,4x4,114,blue,automatic,0,0.0,2,772.7451
AUTO-TPL-0E6677B2BB,09/11/2023,08/11/2024,,true,1.0,46,17,MD,other,lightcomm,113,white,automatic,0,0.0,2,399.6314
AUTO-TPL-68295A5C6D,22/04/2023,21/04/2024,,true,1.0,51,13,SH,Hyundai,heavycomm,113,white,automatic,0,0.0,2,318.394
AUTO-TPL-7EB9F758D9,12/07/2023,11/07/2024,,true,1.0,83,20,JZ,other,4x4,278,blue,automatic,0,0.0,2,991.5887
AUTO-TPL-D319B22B99,15/07/2023,14/07/2024,,true,1.0,20,3,AS,other,pickup,68,black,automatic,0,0.0,2,434.0649
AUTO-TPL-AED88AA58D,25/08/2023,24/08/2024,,true,1.0,40,10,SH,Toyota,lightcomm,47,blue,automatic,0,0.0,2,557.356
AUTO-TPL-6CA432160B,13/07/2023,12/07/2024,,true,1.0,46,11,QS,Mercedes,sedan,148,other,manual,0,0.0,2,517.7627
AUTO-TPL-820EE5E273,11/01/2023,11/01/2024,,true,1.0,87,1,MK,other,sedan,134,white,automatic,0,0.0,2,222.76
AUTO-TPL-A5E1B9699F,20/08/2023,19/08/2024,,true,1.0,49,20,AS,other,sedan,66,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-81281B48D6,27/03/2023,26/03/2024,,true,1.0,50,3,QS,Toyota,lightcomm,144,other,automatic,0,0.0,2,496.9441
AUTO-TPL-97684063CE,02/11/2023,01/11/2024,,true,1.0,48,14,QS,Chevrolet,4x4,112,other,automatic,0,0.0,2,1003.1116
AUTO-TPL-48819D88CC,29/01/2023,29/01/2024,,true,1.0,38,1,MK,Chevrolet,sedan,47,red,automatic,0,0.0,2,660.2671
AUTO-TPL-5021C7EB8D,16/05/2023,15/05/2024,,true,1.0,48,0,BA,Chevrolet,heavycomm,73,grey,manual,0,0.0,2,592.0548
AUTO-TPL-1764D07DE6,27/01/2023,27/01/2024,,true,1.0,23,0,RI,Ford,sedan,127,blue,manual,1,2160.0652,2,391.0857
AUTO-TPL-D4826F1476,09/04/2023,08/04/2024,,true,1.0,48,0,NJ,Ford,sedan,55,white,automatic,0,0.0,2,214.7406
AUTO-TPL-654EF0E6D3,08/03/2023,07/03/2024,,true,1.0,67,0,MK,Isuzu,pickup,137,red,automatic,0,0.0,2,1139.3254
AUTO-TPL-FC6E9EDCB0,09/12/2023,08/12/2024,,true,1.0,49,3,SH,Ford,lightcomm,113,silver,automatic,0,0.0,2,457.5937
AUTO-TPL-F4206113CF,10/08/2023,09/08/2024,,true,1.0,56,1,NJ,Isuzu,heavycomm,113,blue,automatic,1,835.3107,2,1088.4358
AUTO-TPL-A837B09AAA,03/03/2023,02/03/2024,,true,1.0,36,5,RI,other,4x4,278,white,manual,0,0.0,2,544.47
AUTO-TPL-424BB04217,30/05/2023,29/05/2024,,true,1.0,18,5,JZ,Toyota,sedan,68,black,automatic,1,207.6768,2,248.3614
AUTO-TPL-5CA1A11094,04/04/2023,03/04/2024,,true,1.0,42,4,RI,other,sedan,40,silver,manual,0,0.0,2,264.5943
AUTO-TPL-37BBB03B1E,25/02/2023,25/02/2024,,true,1.0,43,0,MK,Ford,sedan,111,white,manual,1,3249.5376,2,214.7406
AUTO-TPL-A8EAE63F7E,03/07/2023,02/07/2024,,true,1.0,44,11,HS,Chevrolet,sedan,198,silver,automatic,1,2534.5155,2,300.2087
AUTO-TPL-37B260CC9F,14/07/2023,13/07/2024,,true,1.0,79,3,NJ,other,sedan,103,white,automatic,0,0.0,2,222.76
AUTO-TPL-3FA825B68A,08/10/2023,07/10/2024,,true,1.0,41,20,SH,Ford,sedan,114,blue,automatic,0,0.0,2,391.0857
AUTO-TPL-7E6FD3C929,19/04/2023,18/04/2024,,true,1.0,41,14,RI,Toyota,sedan,131,black,automatic,1,6274.9195,2,248.3614
AUTO-TPL-C312FF896B,04/05/2023,03/05/2024,,true,1.0,75,14,MK,other,sedan,104,red,automatic,0,0.0,2,581.9382
AUTO-TPL-D984E5BD2E,01/11/2023,31/10/2024,02/01/2024,false,0.16986301369863013,48,16,JZ,other,4x4,298,black,manual,0,0.0,2,792.6939
AUTO-TPL-1E07CF1B27,14/01/2023,14/01/2024,,true,1.0,51,0,QS,Hyundai,sedan,118,black,automatic,0,0.0,2,252.7397
AUTO-TPL-9DFE657421,25/03/2023,24/03/2024,,true,1.0,59,6,MK,Chevrolet,sedan,89,white,manual,0,0.0,2,252.7435
AUTO-TPL-7CC76D7088,07/11/2023,06/11/2024,,true,1.0,81,2,MK,Toyota,sedan,113,silver,automatic,0,0.0,2,202.6263
AUTO-TPL-159A7E742B,26/06/2023,25/06/2024,,true,1.0,23,8,JZ,Toyota,lightcomm,134,other,manual,0,0.0,2,496.9441
AUTO-TPL-43A1F18CC6,02/06/2023,01/06/2024,,true,1.0,62,0,AS,Ford,sedan,113,blue,automatic,0,0.0,2,391.0857
AUTO-TPL-24696E5B44,10/05/2023,09/05/2024,,true,1.0,41,19,RI,other,lightcomm,112,grey,automatic,0,0.0,2,510.4093
AUTO-TPL-0C2B42879F,13/05/2023,12/05/2024,,true,1.0,29,0,RI,Toyota,heavycomm,120,black,manual,0,0.0,2,455.5197
AUTO-TPL-D6BF12C448,25/11/2023,24/11/2024,,true,1.0,41,4,SH,Toyota,sedan,40,white,automatic,0,0.0,2,170.5896
AUTO-TPL-4F78745C22,18/02/2023,18/02/2024,,true,1.0,49,10,RI,Toyota,sedan,136,white,automatic,0,0.0,2,170.5896
AUTO-TPL-7E181394A9,22/08/2023,21/08/2024,,true,1.0,64,20,NJ,other,sedan,189,black,manual,0,0.0,2,324.3163
AUTO-TPL-6DD3A46B64,16/01/2023,16/01/2024,,true,1.0,59,5,HA,Ford,lightcomm,234,other,manual,0,0.0,2,625.5604
AUTO-TPL-7FB21B1C13,02/03/2023,01/03/2024,,true,1.0,43,5,NJ,Ford,sedan,43,black,manual,0,0.0,2,312.6409
AUTO-TPL-E44D7B0F0C,02/08/2023,01/08/2024,,true,1.0,36,0,MK,Toyota,sedan,113,white,automatic,0,0.0,2,170.5896
AUTO-TPL-BD68199582,25/07/2023,24/07/2024,,true,1.0,27,9,NJ,Chevrolet,4x4,40,black,manual,0,0.0,2,899.3905
AUTO-TPL-9E63B2DAE9,07/04/2023,06/04/2024,,true,1.0,51,0,MD,other,heavycomm,70,red,automatic,0,0.0,2,1067.3329
AUTO-TPL-6EB5020D67,16/07/2023,15/07/2024,,true,1.0,37,5,SH,other,4x4,146,black,automatic,1,432.4778,2,792.6939
AUTO-TPL-45A3356D4C,06/05/2023,05/05/2024,,true,1.0,26,10,SH,Isuzu,4x4,113,black,automatic,0,0.0,2,1159.5526
AUTO-TPL-BDB8AF42DE,06/11/2023,05/11/2024,,true,1.0,58,0,MK,other,4x4,109,blue,automatic,0,0.0,2,991.5887
AUTO-TPL-B721AC739F,23/02/2023,23/02/2024,,true,1.0,19,4,RI,Ford,4x4,48,blue,automatic,0,0.0,2,955.8916
AUTO-TPL-EE1F28C2DE,13/02/2023,13/02/2024,,true,1.0,62,11,SH,Toyota,lightcomm,187,blue,automatic,0,0.0,2,557.356
AUTO-TPL-118E672A7C,20/02/2023,20/02/2024,,true,1.0,46,3,SH,Toyota,4x4,120,grey,automatic,0,0.0,2,532.5351
AUTO-TPL-EA8794A0D9,05/08/2023,04/08/2024,,true,1.0,31,11,SH,Isuzu,lightcomm,118,blue,automatic,0,0.0,2,1064.6387
AUTO-TPL-5806F16ADB,19/02/2023,19/02/2024,,true,1.0,20,1,RI,other,lightcomm,148,black,manual,0,0.0,2,581.8234
AUTO-TPL-C4FDC3C91B,03/01/2023,03/01/2024,,true,1.0,22,1,RI,KIA,sedan,69,white,automatic,0,0.0,2,250.7832
AUTO-TPL-4FF8361498,09/02/2023,09/02/2024,,true,1.0,18,0,NJ,Ford,4x4,74,white,automatic,0,0.0,2,524.8691
AUTO-TPL-CC1B996575,30/01/2023,30/01/2024,,true,1.0,57,10,MK,Toyota,sedan,146,other,automatic,0,0.0,2,277.0034
AUTO-TPL-DA4AEF6580,27/05/2023,26/05/2024,,true,1.0,26,0,MK,Ford,heavycomm,109,silver,manual,1,276.7398,2,467.8219
AUTO-TPL-0DB81D0D49,04/01/2023,04/01/2024,,true,1.0,37,20,MK,Hyundai,sedan,113,silver,automatic,0,0.0,2,206.1984
AUTO-TPL-0A1C8835C0,13/10/2023,12/10/2024,,true,1.0,50,18,AS,Ford,sedan,136,grey,automatic,0,0.0,2,274.2667
AUTO-TPL-1718B5D292,27/05/2023,26/05/2024,,true,1.0,49,2,NJ,Ford,sedan,217,white,automatic,0,0.0,2,214.7406
AUTO-TPL-BB812295C9,23/05/2023,22/05/2024,,true,1.0,48,4,JZ,other,4x4,40,black,manual,0,0.0,2,792.6939
AUTO-TPL-D93773CA3E,30/05/2023,29/05/2024,,true,1.0,32,10,SH,Ford,lightcomm,70,black,automatic,0,0.0,2,560.8778
AUTO-TPL-7CAE3666BE,23/04/2023,22/04/2024,,true,1.0,81,6,QS,Hyundai,lightcomm,147,silver,automatic,0,0.0,2,369.9199
AUTO-TPL-F7BD18C611,24/12/2023,23/12/2024,,true,1.0,53,8,SH,other,heavycomm,253,black,automatic,0,0.0,2,594.8285
AUTO-TPL-7DFEFCAC33,09/07/2023,08/07/2024,,true,1.0,45,0,JZ,Toyota,heavycomm,41,silver,manual,0,0.0,2,371.637
AUTO-TPL-9D1FB8F0CD,02/06/2023,01/06/2024,,true,1.0,37,1,SH,Isuzu,heavycomm,60,grey,automatic,0,0.0,2,763.3155
AUTO-TPL-C15CD6FDCD,04/05/2023,03/05/2024,,true,1.0,77,3,RI,other,4x4,118,blue,manual,2,5420.0554,2,991.5887
AUTO-TPL-38D2806A0C,27/07/2023,26/07/2024,01/11/2023,false,0.26575342465753427,76,6,SH,Ford,sedan,40,white,manual,0,0.0,2,214.7406
AUTO-TPL-8902E4FB10,30/03/2023,29/03/2024,,true,1.0,73,9,AS,other,pickup,49,silver,automatic,0,0.0,2,354.133
AUTO-TPL-EC9CCA7000,17/05/2023,16/05/2024,,true,1.0,36,9,NJ,Chevrolet,heavycomm,113,white,automatic,0,0.0,2,463.5568
AUTO-TPL-A8235CE61A,21/01/2023,21/01/2024,,true,1.0,90,1,MD,Toyota,lightcomm,121,grey,automatic,0,0.0,2,390.8714
AUTO-TPL-EE9BECD19E,24/05/2023,23/05/2024,28/10/2023,false,0.4301369863013699,18,0,NJ,Toyota,sedan,143,other,manual,0,0.0,2,277.0034
AUTO-TPL-F8F035778F,03/09/2023,02/09/2024,,true,1.0,45,7,NJ,Mercedes,pickup,48,black,automatic,0,0.0,2,621.3205
AUTO-TPL-01820D06FF,27/07/2023,26/07/2024,,true,1.0,32,1,MK,Toyota,sedan,118,white,manual,0,0.0,2,170.5896
AUTO-TPL-5A063DD426,28/06/2023,27/06/2024,,true,1.0,82,0,SH,other,heavycomm,116,grey,manual,0,0.0,2,521.8181
AUTO-TPL-E2B4633AB3,04/02/2023,04/02/2024,,true,1.0,84,19,NJ,other,heavycomm,254,black,manual,0,0.0,2,594.8285
AUTO-TPL-DFC2BF72E9,17/03/2023,16/03/2024,,true,1.0,24,1,AS,Chevrolet,lightcomm,145,white,automatic,2,4373.8709,2,453.4218
AUTO-TPL-CD1402FBAA,04/03/2023,03/03/2024,31/08/2023,false,0.4931506849315068,85,0,HS,other,lightcomm,101,grey,automatic,0,0.0,2,510.4093
AUTO-TPL-6C0823F858,12/04/2023,11/04/2024,,true,1.0,77,8,HS,Chevrolet,4x4,74,white,automatic,0,0.0,2,617.7557
AUTO-TPL-3B2FA36248,03/10/2023,02/10/2024,,true,1.0,31,5,BA,Isuzu,sedan,139,black,manual,0,0.0,2,474.4099
AUTO-TPL-955EF433D2,11/10/2023,10/10/2024,,true,1.0,42,3,MD,Ford,lightcomm,104,other,automatic,0,0.0,2,625.5604
AUTO-TPL-DC76E66C11,09/01/2023,09/01/2024,,true,1.0,81,20,AS,Isuzu,4x4,148,blue,manual,0,0.0,2,1450.496
AUTO-TPL-5F3A64410D,14/02/2023,14/02/2024,,true,1.0,78,6,QS,KIA,sedan,132,silver,automatic,0,0.0,2,297.8803
AUTO-TPL-256900C497,18/05/2023,17/05/2024,,true,1.0,21,7,QS,Mercedes,sedan,45,other,automatic,0,0.0,2,517.7627
AUTO-TPL-736989D961,26/06/2023,25/06/2024,,true,1.0,38,5,JZ,other,4x4,65,silver,automatic,1,294.4884,2,646.7215
AUTO-TPL-0148F10FA3,15/08/2023,14/08/2024,,true,1.0,23,20,AS,Ford,4x4,144,grey,automatic,0,0.0,2,670.3628
AUTO-TPL-63E0E96EC3,27/02/2023,27/02/2024,,true,1.0,50,0,SH,Toyota,4x4,40,blue,manual,0,0.0,2,759.3587
AUTO-TPL-C7F65AB375,15/08/2023,14/08/2024,,true,1.0,71,10,MK,other,lightcomm,40,white,manual,1,313.228,2,399.6314
AUTO-TPL-4D3FF9416D,01/02/2023,01/02/2024,01/01/2024,false,0.915068493150685,62,20,NJ,other,4x4,289,grey,automatic,0,0.0,2,695.3971
AUTO-TPL-828084ABCE,02/06/2023,01/06/2024,,true,1.0,52,1,SH,other,lightcomm,177,grey,manual,0,0.0,2,510.4093
AUTO-TPL-8FB1255093,04/09/2023,03/09/2024,,true,1.0,89,1,QS,Ford,pickup,57,other,automatic,0,0.0,2,466.6945
AUTO-TPL-397B766DC2,25/03/2023,24/03/2024,,true,1.0,65,0,AS,Isuzu,4x4,134,silver,manual,1,917.8722,2,946.0241
AUTO-TPL-273A5D6967,16/11/2023,15/11/2024,13/10/2024,false,0.9095890410958904,44,2,MD,Toyota,4x4,146,white,manual,0,0.0,2,416.9551
AUTO-TPL-CD4A0BB985,12/12/2023,11/12/2024,,true,1.0,26,0,MK,Isuzu,lightcomm,136,grey,automatic,0,0.0,2,746.6267
AUTO-TPL-94BAF19725,25/11/2023,24/11/2024,21/03/2024,false,0.32054794520547947,88,20,JZ,other,heavycomm,128,red,automatic,0,0.0,2,1067.3329
AUTO-TPL-55E523CF14,17/12/2023,16/12/2024,02/11/2024,false,0.8794520547945206,35,16,SH,other,sedan,110,white,manual,1,156.0086,2,222.76
AUTO-TPL-A584496AB9,14/04/2023,13/04/2024,,true,1.0,28,9,NJ,KIA,sedan,110,black,automatic,0,0.0,2,365.1153
AUTO-TPL-2BC1915A72,23/08/2023,22/08/2024,,true,1.0,47,4,AS,Hyundai,lightcomm,113,blue,automatic,0,0.0,2,567.1814
AUTO-TPL-2CF38D7309,10/10/2023,09/10/2024,,true,1.0,50,5,HA,Toyota,sedan,56,blue,manual,0,0.0,2,310.6778
AUTO-TPL-A9C7EC0856,27/04/2023,26/04/2024,,true,1.0,18,1,AS,Ford,lightcomm,120,red,automatic,1,4727.7355,2,1006.4133
AUTO-TPL-6F6CB4C37E,10/04/2023,09/04/2024,,true,1.0,26,2,MD,other,lightcomm,147,black,manual,1,4105.4602,2,581.8234
AUTO-TPL-FA092C9F43,11/06/2023,10/06/2024,,true,1.0,90,3,NJ,Chevrolet,sedan,118,red,automatic,0,0.0,2,660.2671
AUTO-TPL-5FD45D3FAA,27/09/2023,26/09/2024,,true,1.0,47,18,SH,Hyundai,sedan,133,other,manual,0,0.0,2,281.8866
AUTO-TPL-740F1B04A6,19/03/2023,18/03/2024,,true,1.0,18,9,RI,Mercedes,lightcomm,40,white,automatic,0,0.0,2,572.0324
AUTO-TPL-BBD5F8A65E,18/07/2023,17/07/2024,18/08/2023,false,0.08493150684931507,60,9,NJ,Ford,sedan,68,red,automatic,0,0.0,2,560.9884
AUTO-TPL-B586C30B63,16/03/2023,15/03/2024,,true,1.0,45,0,JZ,Toyota,4x4,113,other,automatic,0,0.0,2,677.0517
AUTO-TPL-2D33AC5EEF,28/12/2023,27/12/2024,,true,1.0,85,20,MD,Chevrolet,pickup,112,white,automatic,2,3659.7457,2,338.2719
