policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-A17B11FDD1,20/02/2023,20/02/2024,,true,1.0,68,0,SH,Hyundai,4x4,105,white,manual,0,0.0,8,316.3932
AUTO-TPL-FC0D1DBF11,18/07/2023,17/07/2024,,true,1.0,51,18,SH,other,heavycomm,40,black,manual,0,0.0,8,607.4943
AUTO-TPL-63C36961B7,11/03/2023,10/03/2024,,true,1.0,54,16,MK,Chevrolet,4x4,84,black,manual,0,0.0,8,550.6328
AUTO-TPL-E8510A2B34,29/07/2023,28/07/2024,,true,1.0,88,13,SH,other,4x4,40,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-AE515742AD,28/08/2023,27/08/2024,,true,1.0,22,15,RI,KIA,sedan,112,black,automatic,0,0.0,8,754.0111
AUTO-TPL-5C662CED45,02/01/2023,02/01/2024,12/08/2023,false,0.6082191780821918,89,18,HS,Hyundai,sedan,40,blue,automatic,0,0.0,8,574.7394
AUTO-TPL-BA3D45B291,05/06/2023,04/06/2024,,true,1.0,85,7,SH,Isuzu,4x4,219,red,automatic,0,0.0,8,1171.5345
AUTO-TPL-71796B2B90,12/09/2023,11/09/2024,,true,1.0,73,8,HA,Ford,lightcomm,115,red,manual,0,0.0,8,968.3386
AUTO-TPL-4E5FF150F2,04/09/2023,03/09/2024,,true,1.0,60,1,MD,Isuzu,pickup,86,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-D7CDA10BCE,01/07/2023,30/06/2024,,true,1.0,74,0,AS,Chevrolet,4x4,109,blue,manual,0,0.0,8,767.6121
AUTO-TPL-9799E121A7,09/07/2023,08/07/2024,08/01/2024,false,0.5013698630136987,40,17,SH,Toyota,sedan,109,white,manual,0,0.0,8,288.0305
AUTO-TPL-2A9671C86C,02/03/2023,01/03/2024,,true,1.0,62,13,MD,Chevrolet,4x4,132,other,automatic,0,0.0,8,446.6622
AUTO-TPL-E27842DB5D,13/11/2023,12/11/2024,,true,1.0,87,19,SH,Ford,sedan,40,red,automatic,0,0.0,8,839.1876
AUTO-TPL-C742154C0E,15/05/2023,14/05/2024,,true,1.0,44,19,RI,Chevrolet,heavycomm,113,other,automatic,0,0.0,8,446.6622
AUTO-TPL-73AA07B059,17/02/2023,17/02/2024,,true,1.0,46,0,RI,Hyundai,heavycomm,40,silver,automatic,1,347.2301,8,402.6548
AUTO-TPL-7B6B293B9E,03/01/2023,03/01/2024,,true,1.0,83,13,MD,Toyota,pickup,115,black,automatic,0,0.0,8,375.3208
AUTO-TPL-2584112106,27/06/2023,26/06/2024,,true,1.0,48,6,NJ,KIA,heavycomm,100,black,manual,0,0.0,8,870.0534
AUTO-TPL-71F32D271D,03/01/2023,03/01/2024,,true,1.0,39,18,JZ,Isuzu,sedan,101,blue,automatic,0,0.0,8,914.5482
AUTO-TPL-222DF79E5A,23/06/2023,22/06/2024,,true,1.0,50,4,RI,Chevrolet,lightcomm,65,white,automatic,0,0.0,8,317.3669
AUTO-TPL-9CE386816A,30/01/2023,30/01/2024,,true,1.0,36,1,HA,Ford,4x4,129,black,manual,1,521.0772,8,542.2494
AUTO-TPL-BDDEFD0385,24/10/2023,23/10/2024,,true,1.0,51,10,RI,other,sedan,136,black,automatic,0,0.0,8,526.4705
AUTO-TPL-998F0B378A,11/01/2023,11/01/2024,,true,1.0,90,1,RI,KIA,4x4,109,black,manual,0,0.0,8,870.0534
AUTO-TPL-A8BD7CA6B2,23/01/2023,23/01/2024,,true,1.0,50,17,QS,Toyota,heavycomm,50,other,automatic,0,0.0,8,351.3079
AUTO-TPL-204073D2D9,20/10/2023,19/10/2024,,true,1.0,18,1,MK,Toyota,lightcomm,143,white,manual,0,0.0,8,288.0305
AUTO-TPL-2DD3D37998,25/12/2023,24/12/2024,,true,1.0,40,1,MK,other,4x4,69,black,automatic,0,0.0,8,526.4705
AUTO-TPL-D8525A6E6E,04/11/2023,03/11/2024,,true,1.0,20,1,SH,other,sedan,96,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-F7657C107E,10/12/2023,09/12/2024,,true,1.0,28,1,SH,Toyota,sedan,73,white,automatic,0,0.0,8,249.6148
AUTO-TPL-DE69923D9C,31/12/2023,30/12/2024,,true,1.0,18,1,RI,Toyota,lightcomm,86,blue,automatic,1,1160.8212,8,523.2176
AUTO-TPL-6B6AE8FAD1,20/04/2023,19/04/2024,,true,1.0,54,4,RI,Toyota,lightcomm,203,red,automatic,0,0.0,8,670.2407
AUTO-TPL-260443CA03,08/07/2023,07/07/2024,,true,1.0,25,1,QS,Isuzu,lightcomm,40,silver,manual,0,0.0,8,739.3273
AUTO-TPL-1C1D44E231,08/04/2023,07/04/2024,,true,1.0,33,1,RI,other,sedan,114,black,automatic,0,0.0,8,526.4705
AUTO-TPL-F00F9F9109,07/10/2023,06/10/2024,,true,1.0,48,8,SH,Chevrolet,lightcomm,115,other,automatic,0,0.0,8,446.6622
AUTO-TPL-81DB1CCB76,23/03/2023,22/03/2024,,true,1.0,38,0,SH,Chevrolet,lightcomm,113,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-A116664A75,27/02/2023,27/02/2024,,true,1.0,47,19,MK,KIA,sedan,131,red,automatic,1,13381.5013,8,1346.4985
AUTO-TPL-97B05BED2C,27/11/2023,26/11/2024,,true,1.0,43,0,RI,Toyota,lightcomm,113,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-93797C3BBA,08/06/2023,07/06/2024,,true,1.0,42,11,BA,Hyundai,sedan,114,black,automatic,0,0.0,8,412.2791
AUTO-TPL-CDCE038A4E,16/02/2023,16/02/2024,,true,1.0,28,14,NJ,Mercedes,heavycomm,113,black,automatic,3,7281.8699,8,1456.7965
AUTO-TPL-BA12B8E1D8,07/09/2023,06/09/2024,,true,1.0,18,0,RI,Isuzu,sedan,93,black,manual,0,0.0,8,756.9987
AUTO-TPL-824166D609,18/07/2023,17/07/2024,,true,1.0,42,1,SH,Hyundai,4x4,70,silver,manual,0,0.0,8,464.6234
AUTO-TPL-E4293E941F,09/08/2023,08/08/2024,18/04/2024,false,0.6931506849315069,59,20,MK,Ford,sedan,40,white,automatic,0,0.0,8,312.535
AUTO-TPL-E0A9C76252,10/06/2023,09/06/2024,,true,1.0,48,1,BA,Hyundai,lightcomm,97,black,manual,0,0.0,8,475.7288
AUTO-TPL-BBD210B982,03/10/2023,02/10/2024,,true,1.0,55,0,SH,KIA,lightcomm,109,silver,automatic,1,740.9148,8,736.4094
AUTO-TPL-088CC17B13,26/08/2023,25/08/2024,,true,1.0,62,0,SH,Toyota,heavycomm,46,black,manual,0,0.0,8,433.0827
AUTO-TPL-7EFA274AA0,19/10/2023,18/10/2024,,true,1.0,46,1,QS,KIA,heavycomm,123,other,automatic,0,0.0,8,705.7696
AUTO-TPL-241B986A58,07/02/2023,07/02/2024,,true,1.0,39,4,SH,Chevrolet,sedan,143,black,manual,0,0.0,8,550.6328
AUTO-TPL-45F213C02A,09/08/2023,08/08/2024,,true,1.0,35,0,SH,Isuzu,sedan,105,black,manual,0,0.0,8,756.9987
AUTO-TPL-B88C5CE234,08/03/2023,07/03/2024,,true,1.0,89,1,QS,Chevrolet,lightcomm,111,black,manual,0,0.0,8,550.6328
AUTO-TPL-701BCCAFFC,27/08/2023,26/08/2024,,true,1.0,21,0,RI,Hyundai,sedan,116,silver,automatic,1,1505.1034,8,402.6548
AUTO-TPL-27473CDB19,17/01/2023,17/01/2024,,true,1.0,48,18,MD,other,sedan,134,red,manual,1,497.3661,8,1084.8517
AUTO-TPL-919CB8B65B,07/10/2023,06/10/2024,,true,1.0,45,19,MK,Ford,sedan,119,white,manual,1,1075.5577,8,360.6341
AUTO-TPL-968B30C6BA,29/05/2023,28/05/2024,,true,1.0,49,1,RI,Ford,heavycomm,45,red,manual,0,0.0,8,968.3386
AUTO-TPL-ECEAFAAB41,20/04/2023,19/04/2024,,true,1.0,48,18,JZ,other,lightcomm,40,red,automatic,0,0.0,8,940.1609
AUTO-TPL-61A1BE75B6,14/05/2023,13/05/2024,,true,1.0,90,15,SH,Toyota,heavycomm,119,white,manual,0,0.0,8,288.0305
AUTO-TPL-0DA791C3EC,27/09/2023,26/09/2024,,true,1.0,60,0,QS,Ford,4x4,40,silver,automatic,0,0.0,8,458.9576
AUTO-TPL-11C60B2161,03/07/2023,02/07/2024,,true,1.0,81,3,QS,Mercedes,pickup,71,blue,automatic,0,0.0,8,2030.8534
AUTO-TPL-CA323FC037,29/04/2023,28/04/2024,,true,1.0,39,0,JZ,Chevrolet,heavycomm,112,other,automatic,0,0.0,8,446.6622
AUTO-TPL-2B4C4A4C54,04/02/2023,04/02/2024,,true,1.0,22,1,RI,Toyota,sedan,112,white,automatic,1,12459.0287,8,249.6148
AUTO-TPL-F499735576,11/10/2023,10/10/2024,,true,1.0,44,1,SH,Ford,lightcomm,113,white,manual,0,0.0,8,360.6341
AUTO-TPL-2892B58DAA,02/01/2023,02/01/2024,,true,1.0,50,13,HA,other,sedan,118,other,automatic,0,0.0,8,492.787
AUTO-TPL-ABCD792E88,14/07/2023,13/07/2024,,true,1.0,50,9,JZ,Hyundai,sedan,147,black,automatic,0,0.0,8,412.2791
AUTO-TPL-47764456D1,07/04/2023,06/04/2024,,true,1.0,48,2,MD,Chevrolet,pickup,123,blue,manual,0,0.0,8,767.6121
AUTO-TPL-C0BEC8757B,09/10/2023,08/10/2024,,true,1.0,46,0,QS,Chevrolet,heavycomm,91,silver,automatic,0,0.0,8,466.0533
AUTO-TPL-6F95EA9346,25/07/2023,24/07/2024,,true,1.0,62,12,SH,Chevrolet,heavycomm,117,grey,automatic,1,2126.8343,8,544.919
AUTO-TPL-D2563DE387,06/09/2023,05/09/2024,,true,1.0,57,13,QS,other,sedan,40,white,manual,1,194.5589,8,404.0265
AUTO-TPL-2EEBB324D6,21/03/2023,20/03/2024,,true,1.0,81,7,QS,other,heavycomm,112,black,automatic,0,0.0,8,526.4705
AUTO-TPL-073DC46939,07/12/2023,06/12/2024,,true,1.0,36,1,SH,Chevrolet,4x4,62,silver,automatic,0,0.0,8,466.0533
AUTO-TPL-59E1AAB13D,16/11/2023,15/11/2024,09/12/2023,false,0.06301369863013699,51,12,MD,other,4x4,56,black,automatic,0,0.0,8,526.4705
AUTO-TPL-B2BBA7E880,16/06/2023,15/06/2024,11/10/2023,false,0.32054794520547947,88,20,QS,KIA,lightcomm,40,grey,automatic,0,0.0,8,861.0249
AUTO-TPL-383BD774D8,10/02/2023,10/02/2024,,true,1.0,41,2,RI,Chevrolet,sedan,157,red,automatic,0,0.0,8,852.1619
AUTO-TPL-417D995396,14/09/2023,13/09/2024,,true,1.0,47,1,RI,Toyota,sedan,106,white,automatic,0,0.0,8,249.6148
AUTO-TPL-587C14DCDB,24/02/2023,24/02/2024,,true,1.0,49,1,JZ,Hyundai,sedan,147,red,automatic,0,0.0,8,736.24
AUTO-TPL-EB693634A8,07/11/2023,06/11/2024,,true,1.0,18,0,RI,Isuzu,sedan,95,black,manual,0,0.0,8,756.9987
AUTO-TPL-406F4155BD,15/02/2023,15/02/2024,,true,1.0,47,17,NJ,KIA,sedan,142,white,manual,0,0.0,8,578.6468
AUTO-TPL-5CB04A1536,05/05/2023,04/05/2024,,true,1.0,26,7,RI,other,sedan,113,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-7954BE6A47,22/02/2023,22/02/2024,,true,1.0,85,0,QS,Ford,sedan,121,blue,manual,0,0.0,8,755.9251
AUTO-TPL-B07433D586,11/04/2023,10/04/2024,,true,1.0,42,1,AS,KIA,sedan,113,white,manual,0,0.0,8,578.6468
AUTO-TPL-B49D83AA24,07/09/2023,06/09/2024,,true,1.0,82,20,HA,other,heavycomm,69,silver,manual,0,0.0,8,593.313
AUTO-TPL-ACD717DA88,29/11/2023,28/11/2024,,true,1.0,46,13,BA,other,heavycomm,42,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-AFFAF52467,09/09/2023,08/09/2024,,true,1.0,25,5,SH,Chevrolet,lightcomm,147,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-E4C68AC2D6,25/03/2023,24/03/2024,,true,1.0,78,6,MD,Toyota,lightcomm,145,white,manual,0,0.0,8,288.0305
AUTO-TPL-988A1E016A,25/04/2023,24/04/2024,,true,1.0,18,1,SH,Toyota,sedan,112,red,manual,1,1345.4943,8,773.3908
AUTO-TPL-C9609D2D97,21/12/2023,20/12/2024,,true,1.0,18,15,RI,Hyundai,4x4,131,white,automatic,1,37562.4649,8,274.1946
AUTO-TPL-652CC9FB95,31/08/2023,30/08/2024,,true,1.0,37,8,AS,KIA,lightcomm,113,black,manual,0,0.0,8,870.0534
AUTO-TPL-9765637256,11/01/2023,11/01/2024,,true,1.0,18,11,NJ,Chevrolet,sedan,129,grey,automatic,1,1583.3399,8,544.919
AUTO-TPL-A9D2B9ECF8,20/09/2023,19/09/2024,,true,1.0,49,19,JZ,Toyota,pickup,135,red,automatic,0,0.0,8,670.2407
AUTO-TPL-9DDC0DB03F,29/07/2023,28/07/2024,,true,1.0,56,20,HA,other,lightcomm,52,white,manual,0,0.0,8,404.0265
AUTO-TPL-2EFED3F533,06/06/2023,05/06/2024,,true,1.0,38,13,BA,Toyota,heavycomm,110,red,automatic,0,0.0,8,670.2407
AUTO-TPL-E8E82F5438,27/03/2023,26/03/2024,,true,1.0,18,1,SH,Toyota,sedan,133,silver,manual,0,0.0,8,422.9728
AUTO-TPL-4078C0245B,22/05/2023,21/05/2024,,true,1.0,44,18,SH,Isuzu,lightcomm,126,black,automatic,0,0.0,8,656.0349
AUTO-TPL-3B4527421A,04/05/2023,03/05/2024,,true,1.0,19,18,AS,Hyundai,heavycomm,40,black,manual,0,0.0,8,475.7288
AUTO-TPL-3218BBA3B8,10/12/2023,09/12/2024,,true,1.0,38,0,QS,other,sedan,138,blue,manual,0,0.0,8,846.88
AUTO-TPL-DF77A05996,21/11/2023,20/11/2024,,true,1.0,20,0,RI,Toyota,sedan,40,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-BBDBE824BB,18/02/2023,18/02/2024,,true,1.0,26,0,JZ,Chevrolet,4x4,113,white,manual,0,0.0,8,366.2097
AUTO-TPL-8D0C41F5F5,25/03/2023,24/03/2024,,true,1.0,32,8,NJ,Chevrolet,4x4,119,black,automatic,0,0.0,8,477.1929
AUTO-TPL-C921598ECA,24/10/2023,23/10/2024,08/02/2024,false,0.29315068493150687,55,17,QS,other,heavycomm,54,red,automatic,1,427.0192,8,940.1609
AUTO-TPL-97E8D54133,04/08/2023,03/08/2024,01/01/2024,false,0.410958904109589,20,4,JF,other,4x4,130,red,automatic,0,0.0,8,940.1609
AUTO-TPL-3986B5A475,07/11/2023,06/11/2024,,true,1.0,56,0,RI,Toyota,sedan,40,other,automatic,0,0.0,8,351.3079
AUTO-TPL-521B4CECF0,15/04/2023,14/04/2024,,true,1.0,24,11,BA,other,4x4,47,other,automatic,1,162.4738,8,492.787
AUTO-TPL-5185BE679F,21/07/2023,20/07/2024,,true,1.0,46,3,BA,Toyota,lightcomm,43,silver,manual,0,0.0,8,422.9728
AUTO-TPL-5C3466B177,05/05/2023,04/05/2024,,true,1.0,38,5,JZ,Chevrolet,lightcomm,108,black,automatic,0,0.0,8,477.1929
AUTO-TPL-6FAB26D2CB,13/02/2023,13/02/2024,,true,1.0,57,0,MD,Chevrolet,lightcomm,40,grey,automatic,1,261.2528,8,544.919
AUTO-TPL-0C84063817,17/08/2023,16/08/2024,,true,1.0,44,2,RI,Toyota,sedan,123,white,manual,0,0.0,8,288.0305
AUTO-TPL-0CD324A8EF,05/09/2023,04/09/2024,,true,1.0,86,0,QS,Hyundai,pickup,99,blue,manual,0,0.0,8,663.1918
AUTO-TPL-8056AC39FE,30/04/2023,29/04/2024,,true,1.0,73,2,MK,Chevrolet,4x4,97,silver,automatic,1,88.8054,8,466.0533
AUTO-TPL-57167F2145,02/11/2023,01/11/2024,,true,1.0,72,3,QS,Ford,lightcomm,151,black,automatic,0,0.0,8,469.9276
AUTO-TPL-8861BCEE1E,09/02/2023,09/02/2024,,true,1.0,41,2,RI,other,4x4,122,blue,manual,0,0.0,8,846.88
AUTO-TPL-6744000FFA,05/02/2023,05/02/2024,,true,1.0,71,8,RI,Isuzu,heavycomm,112,silver,manual,0,0.0,8,739.3273
AUTO-TPL-CE2490B211,14/12/2023,13/12/2024,,true,1.0,41,8,QS,Ford,sedan,40,white,automatic,0,0.0,8,312.535
AUTO-TPL-714C206F9A,31/10/2023,30/10/2024,,true,1.0,47,1,RI,Chevrolet,sedan,112,white,manual,0,0.0,8,366.2097
AUTO-TPL-730F237DF8,26/12/2023,25/12/2024,,true,1.0,28,0,SH,Chevrolet,lightcomm,112,black,automatic,0,0.0,8,477.1929
AUTO-TPL-6451BFE479,27/12/2023,26/12/2024,,true,1.0,32,6,HS,Toyota,sedan,110,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-0530230AD6,07/08/2023,06/08/2024,31/03/2024,false,0.6493150684931507,76,2,MD,Toyota,pickup,117,silver,manual,0,0.0,8,422.9728
AUTO-TPL-9B29A390A4,26/11/2023,25/11/2024,,true,1.0,44,18,MK,Toyota,4x4,172,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-DE0E9EEBA2,19/04/2023,18/04/2024,,true,1.0,75,19,MD,Ford,pickup,130,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-F6A7E61F16,10/02/2023,10/02/2024,,true,1.0,24,14,BA,Hyundai,sedan,148,black,automatic,1,846.3218,8,412.2791
AUTO-TPL-77C0027EEC,17/02/2023,17/02/2024,16/11/2023,false,0.7452054794520548,43,20,NJ,Toyota,sedan,128,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-D89203DCC6,24/11/2023,23/11/2024,,true,1.0,36,2,NJ,Toyota,heavycomm,99,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-19331C8C84,20/06/2023,19/06/2024,,true,1.0,84,14,MK,Hyundai,heavycomm,141,other,automatic,1,19454.697,8,385.9015
AUTO-TPL-F3B551D6B8,21/08/2023,20/08/2024,,true,1.0,45,4,QS,Hyundai,4x4,116,grey,automatic,0,0.0,8,470.7922
AUTO-TPL-1601388BA8,24/11/2023,23/11/2024,,true,1.0,77,16,HS,Toyota,lightcomm,299,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-D9A3447FFB,02/07/2023,01/07/2024,,true,1.0,22,13,JZ,Mercedes,sedan,116,grey,automatic,1,911.7879,8,1663.5539
AUTO-TPL-E540EDDAF3,20/05/2023,19/05/2024,,true,1.0,43,2,SH,Toyota,heavycomm,113,red,automatic,0,0.0,8,670.2407
AUTO-TPL-F28509C122,19/09/2023,18/09/2024,,true,1.0,19,4,SH,other,sedan,83,white,manual,0,0.0,8,404.0265
AUTO-TPL-9581F3FE53,29/10/2023,28/10/2024,,true,1.0,20,1,RI,Hyundai,sedan,55,white,automatic,0,0.0,8,274.1946
AUTO-TPL-E5DE6C36C1,18/05/2023,17/05/2024,,true,1.0,19,9,JZ,Toyota,heavycomm,106,black,automatic,0,0.0,8,375.3208
AUTO-TPL-E83BE1E875,11/09/2023,10/09/2024,,true,1.0,19,1,RI,Ford,sedan,141,white,manual,0,0.0,8,360.6341
AUTO-TPL-ED00478DD6,07/03/2023,06/03/2024,,true,1.0,37,11,MK,other,pickup,114,white,automatic,1,10105.6536,8,350.14
AUTO-TPL-CD4511E73E,21/11/2023,20/11/2024,,true,1.0,48,19,RI,Ford,sedan,116,white,manual,0,0.0,8,360.6341
AUTO-TPL-8214CCBD1F,13/09/2023,12/09/2024,,true,1.0,35,1,BA,Chevrolet,4x4,111,black,automatic,1,5003.7601,8,477.1929
AUTO-TPL-239CDD8E2C,10/11/2023,09/11/2024,06/05/2024,false,0.4876712328767123,60,17,QS,other,pickup,145,silver,manual,0,0.0,8,593.313
AUTO-TPL-DFA994037C,27/05/2023,26/05/2024,,true,1.0,63,2,SH,Toyota,pickup,113,black,automatic,0,0.0,8,375.3208
AUTO-TPL-BBB3FEA687,11/04/2023,10/04/2024,,true,1.0,48,7,QS,Hyundai,lightcomm,109,grey,automatic,1,4555.8818,8,470.7922
AUTO-TPL-64C1B79090,11/02/2023,11/02/2024,,true,1.0,43,3,HA,other,lightcomm,40,red,automatic,0,0.0,8,940.1609
AUTO-TPL-86508E7D73,18/06/2023,17/06/2024,,true,1.0,51,1,QS,Toyota,heavycomm,113,blue,manual,0,0.0,8,603.7408
AUTO-TPL-43105DD65C,12/06/2023,11/06/2024,,true,1.0,18,2,RI,Mercedes,pickup,113,blue,automatic,2,3032.0768,8,2030.8534
AUTO-TPL-3D730048EF,29/03/2023,28/03/2024,,true,1.0,53,10,SH,Toyota,heavycomm,143,other,manual,0,0.0,8,405.3742
AUTO-TPL-81FD89DF58,01/08/2023,31/07/2024,,true,1.0,45,0,SH,Hyundai,lightcomm,148,grey,manual,0,0.0,8,543.2471
AUTO-TPL-79AAF51A59,05/07/2023,04/07/2024,,true,1.0,41,20,SH,Toyota,sedan,54,white,automatic,0,0.0,8,249.6148
AUTO-TPL-83E58CC42F,18/09/2023,17/09/2024,,true,1.0,87,4,HA,Hyundai,4x4,113,grey,automatic,0,0.0,8,470.7922
AUTO-TPL-6F4DDF6BE0,22/02/2023,22/02/2024,,true,1.0,60,20,BA,KIA,lightcomm,139,black,automatic,0,0.0,8,754.0111
AUTO-TPL-C85F22E6F6,22/04/2023,21/04/2024,,true,1.0,63,2,HS,Toyota,heavycomm,113,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-4741C09934,05/02/2023,05/02/2024,,true,1.0,22,3,AS,Hyundai,sedan,115,grey,automatic,1,1065.3517,8,470.7922
AUTO-TPL-B32E5D68F8,04/07/2023,03/07/2024,,true,1.0,53,16,SH,Isuzu,lightcomm,107,white,automatic,0,0.0,8,436.3095
AUTO-TPL-6ADF910F4F,27/08/2023,26/08/2024,,true,1.0,19,17,MK,Chevrolet,lightcomm,146,red,manual,1,10993.0209,8,983.3096
AUTO-TPL-1989AA2CD9,24/07/2023,23/07/2024,,true,1.0,33,5,SH,Mercedes,heavycomm,111,white,automatic,1,4404.7098,8,968.8724
AUTO-TPL-1AE943D724,20/02/2023,20/02/2024,,true,1.0,18,3,SH,other,lightcomm,140,white,manual,1,6596.676,8,404.0265
AUTO-TPL-A4FDB3D84A,10/08/2023,09/08/2024,25/07/2024,false,0.958904109589041,18,20,AS,other,4x4,115,white,automatic,0,0.0,8,350.14
AUTO-TPL-E6F61D27F0,28/10/2023,27/10/2024,,true,1.0,35,0,RI,Toyota,heavycomm,60,white,manual,0,0.0,8,288.0305
AUTO-TPL-78AAE525AA,07/03/2023,06/03/2024,,true,1.0,50,20,AS,other,4x4,81,white,automatic,0,0.0,8,350.14
AUTO-TPL-9308B20357,16/03/2023,15/03/2024,,true,1.0,27,6,MK,other,4x4,294,silver,automatic,1,384.5713,8,514.1806
AUTO-TPL-4593B365C3,14/12/2023,13/12/2024,,true,1.0,89,11,HA,KIA,4x4,198,black,manual,2,1209.1526,8,870.0534
AUTO-TPL-5BBD0C4541,08/09/2023,07/09/2024,,true,1.0,68,0,BA,Mercedes,heavycomm,144,white,automatic,0,0.0,8,968.8724
AUTO-TPL-DA98F32074,15/04/2023,14/04/2024,,true,1.0,32,5,MD,Mercedes,lightcomm,40,grey,automatic,0,0.0,8,1663.5539
AUTO-TPL-AE06079FEE,01/07/2023,30/06/2024,09/07/2023,false,0.021917808219178082,21,11,RI,other,lightcomm,65,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-C333C2E6A3,25/08/2023,24/08/2024,,true,1.0,25,14,SH,other,sedan,113,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-CA65966A26,09/11/2023,08/11/2024,,true,1.0,48,10,SH,Ford,sedan,119,black,automatic,0,0.0,8,469.9276
AUTO-TPL-1EFC6F5CC2,17/03/2023,16/03/2024,,true,1.0,59,11,HS,other,4x4,143,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-AF563466A1,16/06/2023,15/06/2024,,true,1.0,80,20,QS,other,4x4,40,other,automatic,0,0.0,8,492.787
AUTO-TPL-F3E38F9E56,26/03/2023,25/03/2024,,true,1.0,60,15,QS,other,4x4,147,other,automatic,0,0.0,8,492.787
AUTO-TPL-F979827130,21/05/2023,20/05/2024,,true,1.0,43,2,AS,Toyota,heavycomm,146,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-64E7E04995,18/12/2023,17/12/2024,,true,1.0,43,13,BA,Toyota,sedan,146,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-97065B924F,04/04/2023,03/04/2024,,true,1.0,75,7,RI,Toyota,sedan,132,white,automatic,0,0.0,8,249.6148
AUTO-TPL-71B9093E8C,08/11/2023,07/11/2024,,true,1.0,30,0,AS,Toyota,sedan,112,white,manual,1,127.979,8,288.0305
AUTO-TPL-26DB5F1E20,05/10/2023,04/10/2024,,true,1.0,18,14,RI,Chevrolet,sedan,97,white,manual,0,0.0,8,366.2097
AUTO-TPL-2149CE5035,16/12/2023,15/12/2024,,true,1.0,60,2,JZ,other,sedan,66,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-4329EE2ED4,28/09/2023,27/09/2024,,true,1.0,45,5,BA,Toyota,heavycomm,113,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-F4FC1EBAB3,18/09/2023,17/09/2024,,true,1.0,55,17,SH,Hyundai,lightcomm,238,other,manual,0,0.0,8,445.2918
AUTO-TPL-DB57D518E0,10/10/2023,09/10/2024,,true,1.0,23,0,RI,Toyota,sedan,113,grey,automatic,0,0.0,8,428.5886
AUTO-TPL-C210317A95,26/01/2023,26/01/2024,,true,1.0,72,20,MK,other,pickup,44,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-A4B495EA7A,14/06/2023,13/06/2024,04/03/2024,false,0.7232876712328767,47,0,AS,other,heavycomm,112,black,automatic,0,0.0,8,526.4705
AUTO-TPL-4E2F2E5540,21/07/2023,20/07/2024,,true,1.0,19,4,MK,Toyota,sedan,58,other,manual,0,0.0,8,405.3742
AUTO-TPL-3E4A5A45AE,22/03/2023,21/03/2024,,true,1.0,18,1,QS,Chevrolet,4x4,146,other,automatic,0,0.0,8,446.6622
AUTO-TPL-7C180F52C0,01/07/2023,30/06/2024,,true,1.0,89,17,HA,Mercedes,4x4,121,red,automatic,1,3576.1798,8,2601.5193
AUTO-TPL-E2DDB6A575,21/04/2023,20/04/2024,,true,1.0,90,1,JZ,Mercedes,sedan,220,black,manual,2,1757.1831,8,1680.9975
AUTO-TPL-ED8F3D76C4,02/09/2023,01/09/2024,,true,1.0,37,1,MD,Chevrolet,sedan,96,grey,automatic,0,0.0,8,544.919
AUTO-TPL-D2E7255A7F,11/08/2023,10/08/2024,29/02/2024,false,0.5534246575342465,39,8,NJ,Chevrolet,lightcomm,113,other,automatic,0,0.0,8,446.6622
AUTO-TPL-BED05F087E,10/11/2023,09/11/2024,,true,1.0,43,0,HA,other,pickup,76,black,manual,0,0.0,8,607.4943
AUTO-TPL-490904E3DB,18/06/2023,17/06/2024,,true,1.0,19,0,RI,Toyota,4x4,120,blue,manual,0,0.0,8,603.7408
AUTO-TPL-9B5131C28A,06/12/2023,05/12/2024,,true,1.0,62,20,MD,Ford,sedan,178,white,manual,0,0.0,8,360.6341
AUTO-TPL-D7CBFE6A0E,18/08/2023,17/08/2024,,true,1.0,19,2,NJ,Toyota,sedan,138,black,automatic,1,407.6444,8,375.3208
AUTO-TPL-F96FD1D2F5,06/12/2023,05/12/2024,,true,1.0,18,1,MD,Chevrolet,sedan,94,white,manual,0,0.0,8,366.2097
